,stimulus,theta,flipped,model,lower,median,upper,modtheta
1131,3,160.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1132,3,160.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1133,3,160.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1134,3,180.0,flipped,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1135,3,180.0,flipped,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1136,3,180.0,flipped,exp,0.6886525951687219,0.7768386804259703,0.8509370228603181,180.0
1137,3,180.0,flipped,expA,0.6002035636061256,0.7330868361396558,0.8423833597898366,180.0
1138,3,180.0,flipped,expB,0.6971952218073793,0.817844955477325,0.9070238900109058,180.0
1139,3,180.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
1140,3,180.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1141,3,180.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1142,3,180.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1143,3,180.0,same,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1144,3,180.0,same,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1145,3,180.0,same,exp,0.4821267329472746,0.579732777245539,0.673316686000095,180.0
1146,3,180.0,same,expA,0.48181147850655565,0.619196470839283,0.7447389688586727,180.0
1147,3,180.0,same,expB,0.4028664312482068,0.5397322910047094,0.672649462496135,180.0
1148,3,180.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
1149,3,180.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1150,3,180.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1151,3,180.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
1152,3,200.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1153,3,200.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1154,3,200.0,flipped,exp,0.6154158098361583,0.7482514233695357,0.8554669612272123,160.0
1155,3,200.0,flipped,expA,0.5107635656677039,0.7054064391798871,0.8589754100930018,160.0
1156,3,200.0,flipped,expB,0.6020389283215538,0.7875466008797999,0.9157493334731804,160.0
1157,3,200.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
1158,3,200.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1159,3,200.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1160,3,200.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1161,3,200.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1162,3,200.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1163,3,200.0,same,exp,0.46174358944302824,0.5993305115524241,0.7270476302805684,160.0
1164,3,200.0,same,expA,0.3310271549907244,0.5197313548362253,0.7046294995363507,160.0
1165,3,200.0,same,expB,0.4853876752277226,0.6775759232758791,0.8355652285067823,160.0
1166,3,200.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
1167,3,200.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1168,3,200.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1169,3,200.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
1170,3,220.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1171,3,220.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,140.0
1172,3,220.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,140.0
1173,3,220.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,140.0
1174,3,220.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
1175,3,220.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
1176,3,220.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1177,3,220.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1178,3,220.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1179,3,220.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1180,3,220.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1181,3,220.0,same,exp,0.3836705340928139,0.5198661514382508,0.654087371951928,140.0
1182,3,220.0,same,expA,0.26085135700936485,0.44080612076554254,0.632177408396372,140.0
1183,3,220.0,same,expB,0.4057792579564627,0.5986558238219031,0.7725105342420406,140.0
1184,3,220.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
1185,3,220.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1186,3,220.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1187,3,220.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
1188,3,240.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,120.0
1189,3,240.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
1190,3,240.0,flipped,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,120.0
1191,3,240.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,120.0
1192,3,240.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,120.0
1193,3,240.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
1194,3,240.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1195,3,240.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1196,3,240.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1197,3,240.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1198,3,240.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1199,3,240.0,same,exp,0.5021096938649979,0.6390623440077982,0.7622005734344555,120.0
1200,3,240.0,same,expA,0.2953705004636492,0.48026864516377465,0.6689728450092756,120.0
1201,3,240.0,same,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,120.0
1202,3,240.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
1203,3,240.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1204,3,240.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1205,3,240.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
1206,3,260.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1207,3,260.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1208,3,260.0,flipped,exp,0.7154367060177516,0.8344173426826151,0.9196590493963017,100.0
1209,3,260.0,flipped,expA,0.5706139607618921,0.7564850663623118,0.8930772037979783,100.0
1210,3,260.0,flipped,expB,0.7585970268496737,0.9106093756098211,0.9822753451939221,100.0
1211,3,260.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
1212,3,260.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1213,3,260.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1214,3,260.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1215,3,260.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1216,3,260.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1217,3,260.0,same,exp,0.5857873201503482,0.7185244571023109,0.8295717146394466,100.0
1218,3,260.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,100.0
1219,3,260.0,same,expB,0.4057792579564627,0.5986558238219031,0.7725105342420406,100.0
1220,3,260.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
1221,3,260.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1222,3,260.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1223,3,260.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
1224,3,280.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1225,3,280.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1226,3,280.0,flipped,exp,0.7206736695190732,0.8377068650183125,0.9213325159975807,80.0
1227,3,280.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
1228,3,280.0,flipped,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,80.0
1229,3,280.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
1230,3,280.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1231,3,280.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1232,3,280.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1233,3,280.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1234,3,280.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1235,3,280.0,same,exp,0.6741731038857685,0.7979820226996283,0.8922659692341358,80.0
1236,3,280.0,same,expA,0.44494297320654935,0.6381167153312369,0.8046726005428172,80.0
1237,3,280.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,80.0
1238,3,280.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
1239,3,280.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1240,3,280.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1241,3,280.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
1242,3,300.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
1243,3,300.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1244,3,300.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,60.0
1245,3,300.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,60.0
1246,3,300.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,60.0
1247,3,300.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
1248,3,300.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1249,3,300.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1250,3,300.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1251,3,300.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1252,3,300.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1253,3,300.0,same,exp,0.7649207702307963,0.8749411572173005,0.9472361846335021,60.0
1254,3,300.0,same,expA,0.7585970268496737,0.9106093756098211,0.9822753451939221,60.0
1255,3,300.0,same,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,60.0
1256,3,300.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
1257,3,300.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1258,3,300.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1259,3,300.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
1260,3,320.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1261,3,320.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,40.0
1262,3,320.0,flipped,exp,0.6073920715200539,0.7383894497430665,0.8457328386136523,40.0
1263,3,320.0,flipped,expA,0.44494297320654935,0.6381167153312369,0.8046726005428172,40.0
1264,3,320.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,40.0
1265,3,320.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
1266,3,320.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1267,3,320.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1268,3,320.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1269,3,320.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1270,3,320.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1271,3,320.0,same,exp,0.6681223589583011,0.7938873038618025,0.8899549869765748,40.0
1272,3,320.0,same,expA,0.5554505008586655,0.7464799371699792,0.8882896885686846,40.0
1273,3,320.0,same,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,40.0
1274,3,320.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
1275,3,320.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1276,3,320.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1277,3,320.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1278,3,340.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1279,3,340.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1280,3,340.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,20.0
1281,3,340.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,20.0
1282,3,340.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
1283,3,340.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
1284,3,340.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1285,3,340.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1286,3,340.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1287,3,340.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1288,3,340.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1289,3,340.0,same,exp,0.6915452736369295,0.8141528448196099,0.9050376914264296,20.0
1290,3,340.0,same,expA,0.5272239550290151,0.7170325275194829,0.8650841377062096,20.0
1291,3,340.0,same,expB,0.7585970268496737,0.9106093756098211,0.9822753451939221,20.0
1292,3,340.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
1293,3,340.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1294,3,340.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1295,3,340.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1296,4,0.0,flipped,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1297,4,0.0,flipped,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1298,4,0.0,flipped,exp,0.9750085531395584,0.9977107615362122,0.9999950525764668,0.0
1299,4,0.0,flipped,expA,0.9502766147121781,0.9953920738520262,0.9999900299333427,0.0
1300,4,0.0,flipped,expB,0.9512415405559287,0.9954835638464232,0.9999902283366982,0.0
1301,4,0.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,0.0
1302,4,0.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1303,4,0.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1304,4,0.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1305,4,0.0,same,bq,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1306,4,0.0,same,bqp,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1307,4,0.0,same,exp,0.9542211033992769,0.988210438312201,0.99891889829092,0.0
1308,4,0.0,same,expA,0.910319648943036,0.9765011322475249,0.9978335058247063,0.0
1309,4,0.0,same,expB,0.9512415405559287,0.9954835638464232,0.9999902283366982,0.0
1310,4,0.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,0.0
1311,4,0.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1312,4,0.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1313,4,0.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,0.0
1314,4,20.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1315,4,20.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1316,4,20.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,20.0
1317,4,20.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,20.0
1318,4,20.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,20.0
1319,4,20.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
1320,4,20.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1321,4,20.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1322,4,20.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1323,4,20.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1324,4,20.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1325,4,20.0,same,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,20.0
1326,4,20.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
1327,4,20.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,20.0
1328,4,20.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,20.0
1329,4,20.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1330,4,20.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1331,4,20.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,20.0
1332,4,40.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1333,4,40.0,flipped,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,40.0
1334,4,40.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,40.0
1335,4,40.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,40.0
1336,4,40.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,40.0
1337,4,40.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
1338,4,40.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1339,4,40.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1340,4,40.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1341,4,40.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1342,4,40.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1343,4,40.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,40.0
1344,4,40.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,40.0
1345,4,40.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,40.0
1346,4,40.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
1347,4,40.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1348,4,40.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1349,4,40.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
1350,4,60.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
1351,4,60.0,flipped,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,60.0
1352,4,60.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,60.0
1353,4,60.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,60.0
